"","x"
"196",-4.00922089765199
"197",-5.93736805263249
"198",-6.23908002455959
"199",-4.43774278704522
"200",-5.97952239976782
"201",-17.7453370585398
"202",4.0631818386202
"203",-2.53926953909347
"204",-4.58295931877852
"205",-1.98930868060248
"206",8.64280249997011
"207",-0.349203850898625
"208",-14.3956014597424
"209",-11.53705737961
"210",2.74614931007107
"211",9.28269994742529
"212",1.67071801190575
"213",1.44951037054975
"214",1.09882252557313
"215",22.1829671849046
"216",-4.60199719373155
"217",-0.567571486578473
"218",-5.57320886555233
"219",16.754921497352
"220",-10.711139201986
"221",6.45270402755372
"222",4.40421614494532
"223",5.74335881091361
"224",-2.0191882093126
"225",1.70483134402966
"226",-19.7253155365417
"227",-4.85899537248972
"228",-3.67614277875774
"229",7.05801641100264
"230",7.28484448637474
"231",20.1455851711371
"232",1.82478544640306
"233",18.3065663367996
"234",34.7351059616224
"235",38.5007885884962
"236",31.1379634993371
"237",45.2958072611395
"238",9.11939417170787
"239",7.98485322978238
"240",1.55906483786222
"241",-8.20820450281726
"242",-10.0836924296048
"243",-4.19545309090341
"244",-11.4875982315763
"245",-24.4005937247221
"246",4.5433997963211
"247",9.86873779561662
"248",-1.72311984797795
"249",-4.93385333333877
"250",-10.8759189417753
"251",-18.4255345215695
"252",-7.2549793169849
"253",-10.4604254239334
"254",-7.09698704563753
"255",-2.72036074958582
"256",-11.578313844826
"257",-16.5975682484204
"258",-27.2887788270377
"259",-3.59049575028977
"260",-1.53973254616982
"261",-11.5054103434861
"262",-8.77180426191573
"263",7.89937640699728
"264",-2.10326853703015
"265",-6.16651704562447
"266",-10.6290996380831
"267",-19.452500330752
"268",-17.0160011760538
"269",-16.8852142823914
"270",-12.3906364141008
"271",-11.9513275266557
"272",-6.07421346554035
"273",-3.44156794712959
"274",-18.1962366390536
"275",-10.1822300373178
"276",-21.2981443449518
"277",-34.2943756269463
"278",-12.5212045337818
"279",-13.217765529603
"280",-1.18663536742149
"281",6.44979689030869
"282",8.72225144823514
"283",3.61442489502696
"284",-0.86734167399252
"285",-13.0577639605291
"286",5.4988138241354
"287",-4.11931013484895
"288",-2.93969441945266
"289",-9.98994902107816
"290",-11.4276219965819
"291",-16.1015549944352
"292",-20.9749242405144
"293",-28.9896108880594
"294",-28.546920350867
"295",-29.5064641591493
"296",-40.437056332048
"297",-12.8735962339474
"298",-7.66172111144957
"299",-21.8957620091343
"300",-17.2021020787733
"301",-19.4668624898264
"302",-3.38686263670257
"303",-9.42822928132915
"304",-6.55863662962104
"305",-9.59927173016433
"306",-3.30415751532567
"307",2.04505122894643
"308",-9.24882701519202
"309",-28.9232993635238
"310",-9.08747926678191
"311",-14.3942552597103
"312",-15.2180219384053
"313",-8.03531313799711
"314",-15.9634555058237
"315",-8.6148895703296
"316",-3.86270995419176
"317",-5.66622918695924
"318",-11.5320012708274
"319",-9.170324316101
"320",-5.75638571477083
"321",-15.3822178065671
"322",-4.90671414260157
"323",-14.86734406239
"324",0.621571345589928
"325",-17.6314976372687
"326",-9.66324726564665
"327",-7.92474171172471
"328",-8.69808216577746
"329",-11.4216805757165
"330",3.98159271616679
"331",-6.11770978908665
"332",1.46961776383814
"333",-6.3528641749983
"334",-10.7364360962508
"335",13.7241983455976
"336",9.55653143019701
"337",5.7314299696525
"338",-6.86433663780747
"339",14.5536457859699
"340",3.61027809487501
"341",-5.46587690122493
"342",1.84344732907242
"343",-1.89302450119904
"344",-5.94540220110116
"345",5.00555837770751
"346",-0.142278157495994
"347",10.599863852906
"348",43.3870397296573
"349",9.38455644058585
"350",12.58988811719
"351",30.3984272538614
"352",28.1361217748365
"353",7.25859872412432
"354",4.22187836732463
"355",-4.69027129277509
"356",-4.81539280481793
"357",-1.33613193769079
"358",7.98296459246016
"359",-3.34650645885537
"360",-2.33011141521136
"361",-2.83272952203046
"362",-11.2683943537006
"363",-7.10584379050714
"364",-14.03174461257
"365",-5.77906904468541
"366",6.62993533850648
"367",-6.43441726795864
"368",5.91729423234279
"369",19.8180776683589
"370",30.9710913628439
"371",26.445349813343
"372",14.4901806211849
"373",8.80836739893998
"374",25.7918784183156
"375",29.2259927693115
"376",13.9280737673034
"377",15.3947832943187
"378",15.5064273976798
"379",-9.58117007928456
"380",-4.63124123424207
"381",18.215158128643
"382",10.4440128864914
"383",-0.617546867651271
"384",18.3952534551085
"385",33.7856848288326
"386",43.1841957576127
"387",21.6814968612621
"388",12.5007382906201
"389",33.3231932990669
