"","x"
"629",-22.7556187491246
"630",-22.8772454604082
"631",-14.7931638158687
"632",3.05354752299188
"633",38.0468227053456
"634",7.95010636143093
"635",12.9508410221545
"636",28.8754683875597
"637",70.0631261717968
"638",2.31684556023103
"639",-5.81335481087292
"640",20.5282124768934
"641",-17.101403357895
"642",-36.4644122555205
"643",-2.67765292628302
"644",-27.874203702342
"645",-12.5369668425205
"646",-8.88966155322957
"647",-18.547123113262
"648",18.403524639666
"649",2.37190644204806
"650",-8.44125578909456
"651",-8.03777387050191
"652",6.44884778895822
"653",44.6602991490125
"654",-31.2706035952244
"655",-6.83495480949702
"656",53.9448594373052
"657",-5.40404562945183
"658",11.1142368868603
"659",-5.21092098186983
"660",18.3497115235197
"661",11.1735213409803
"662",1.07646507767872
"663",12.6379737867033
"664",37.1377219142872
"665",-11.9100593557331
"666",-26.6664446038429
"667",-44.5241389090725
"668",32.007857449081
"669",2.30473567960691
"670",-37.3139556591101
"671",-9.56661643573322
"672",-39.9230397061487
"673",-54.2364922276151
"674",-5.09728049156155
"675",-17.9370104207899
"676",2.58233966827952
"677",-19.5072870901525
"678",13.899447175169
"679",21.0541701493729
"680",121.040930849385
"681",17.7848803284571
"682",12.9406320921474
"683",25.8407712797226
"684",6.74738658172816
"685",-4.79339673548678
"686",6.0956242501059
"687",-58.3114131840308
"688",33.1873806167682
"689",-3.25208895488849
"690",-9.35439034539083
"691",89.6083226806965
"692",22.2017219608184
"693",73.7617316330266
"694",106.977690548552
"695",27.8256297814346
"696",39.5758480792344
"697",53.7924284169454
"698",39.1403227409702
"699",19.2925463671543
"700",-2.0783104857467
"701",3.72965987899821
"702",18.1566974890563
"703",36.7411233172641
"704",16.2738970175153
"705",-1.88407053775623
"706",15.8688517729952
"707",2.31308216458997
"708",28.6350893796984
"709",11.7009239666939
"710",-53.4190376608394
"711",-41.4811585803321
"712",-16.2459179003919
"713",-32.7494289290843
"714",20.9246102071711
"715",-4.21364318517349
"716",-72.9687922084123
"717",29.8816638848429
"718",12.7583863160678
"719",-16.4233244564382
"720",-27.5473897000477
"721",-10.3319360201141
"722",-50.1343408607543
"723",73.5679541935465
"724",14.6667588853333
"725",4.91522396858437
"726",12.5084563905019
"727",-10.4617640641777
"728",-8.68601318992393
"729",-19.2537510395531
"730",-6.47083370614578
"731",41.8392910418617
"732",50.658067908455
"733",22.7852117839246
"734",55.1547865186818
"735",-3.28568301963242
"736",15.8591556641432
"737",44.374424076906
"738",2.38207980068013
"739",-12.1598566135413
"740",-35.7090734556706
"741",55.5191431031947
"742",5.03421561619035
"743",29.4805689432312
"744",14.1211768900914
"745",13.0192871426194
"746",-14.4901783872914
"747",21.6209539268882
"748",-3.14428033451296
"749",65.339128964354
"750",87.7370551891728
"751",-13.850370011802
"752",21.5589341569852
"753",157.990795380182
"754",89.4794102086286
"755",44.0051155489803
"756",47.8304778746459
"757",-18.8751375294426
"758",47.5174698962549
"759",37.4214127169161
"760",-11.1550349239699
"761",13.5621320760084
"762",45.4806331875256
"763",55.0373235754599
"764",45.2475372226283
"765",82.2644742746987
"766",46.6501918961637
"767",-1.89308545314127
"768",-17.8559688990417
"769",-47.0059243611542
"770",-9.64957538381028
"771",51.6792662495042
"772",-11.7304970676276
"773",-5.37877731732599
"774",10.1154675686885
"775",15.4247276805667
"776",-33.9608224582086
"777",-33.4306573050122
"778",-18.3082769340702
"779",-27.7156614130572
"780",-52.1132000938614
"781",-20.6941653910732
"782",9.67389898197337
"783",167.336851460478
"784",66.1584642979799
"785",23.0428286974988
"786",37.6234484540791
"787",60.5313409058041
"788",-10.6473427197374
"789",5.12933813570999
"790",-65.2946630450303
"791",-43.9714078263442
"792",71.4463832470108
"793",28.3242683413946
"794",-64.0296117147986
"795",-29.8488198450838
"796",-46.860541369065
"797",-60.0952044952254
"798",-67.1174977245864
"799",134.895655385873
"800",8.7114876617747
"801",-78.9854325936348
"802",-35.3967422445579
"803",-55.8090483164253
"804",-42.9698242680567
"805",-72.1940156008247
"806",125.601651656451
"807",25.0663873063404
"808",-26.6157837072742
"809",-17.4911078288265
"810",-18.8725883100995
"811",-57.2367449273423
"812",-74.2907349108567
"813",-1077.86644768376
"814",-536.044324539792
"815",-139.141301331402
"816",-177.150284431438
"817",-203.514439440722
"818",-214.531394612374
"819",-86.8186330511337
"820",101.068056997478
"821",23.5723696360978
"822",-83.009311585398
"823",-74.9101624638189
"824",-35.1244261320198
"825",-55.0308290535028
"826",-18.4370251757064
"827",179.995367699903
"828",42.1829326180928
"829",-74.9917118384627
"830",6.93713378508343
"831",-5.61582877479665
"832",16.3940872173299
"833",25.2276078091246
"834",1.11689375324553
"835",23.6428139961189
"836",-75.0563422623005
"837",-14.8922523989369
"838",18.8267038294066
"839",42.1597481279709
"840",-10.9745574273585
"841",34.2703919695545
"842",8.53336838347104
"843",140.065798058134
"844",54.1425032959008
"845",-12.6296595444584
"846",22.083311424135
"847",50.1712564394936
"848",26.9652097995591
"849",-14.5392617031079
"850",44.3607222466925
"851",-0.0779661657727786
"852",-24.4865119798115
"853",-29.7100662628456
"854",-8.160454025386
"855",18.7415723252848
"856",-34.6920871486785
"857",-47.1498726161011
"858",-9.1109186635824
"859",-22.4390895673183
"860",-26.9067132181593
"861",-11.8760789102621
"862",8.38278554204024
"863",6.4618257575198
"864",-3.8644814025939
"865",9.75807125246116
"866",78.3935819216024
"867",31.9562028983158
"868",-12.2867792580987
"869",8.33949563670844
"870",73.5121305740459
"871",30.1055688687844
"872",3.50921358802971
"873",115.513488758775
"874",76.5560859061836
"875",9.84807519434052
"876",-4.01961070807185
"877",43.6557723164057
"878",58.8260175522413
"879",51.626713116437
"880",1.64133507318061
"881",-26.5873641894018
"882",14.7120139904241
"883",-7.90773406678639
"884",-5.51077724979829
"885",3.01811902373814
"886",55.8514218854636
"887",-29.6445524598551
"888",0.879286007465161
"889",-4.05185226874773
"890",24.6212792098874
"891",38.3035213039181
"892",6.90161259235422
"893",-2.51884328479456
"894",10.9960178961528
"895",31.6802307847267
"896",-11.2425066052191
"897",-6.12885062978444
"898",-14.6321850216164
"899",-26.2004335396476
"900",-42.820889385405
"901",-28.0453472955866
"902",-3.09458466570978
"903",103.753973739928
"904",40.5643856454567
"905",25.286662131109
"906",16.654054351536
"907",3.80065558499074
"908",44.0461878633436
"909",0.802205795595881
"910",-37.9645413864164
"911",8.01184316622867
"912",-41.3019572946694
"913",13.8870498403833
"914",25.6073056055303
"915",-42.01138159205
"916",-20.9539754235567
"917",-28.2120925634457
"918",27.9442190402224
"919",1.12450480015387
"920",-25.5185924420262
"921",-21.832294625986
"922",42.1026202087021
"923",4.94740966771877
"924",15.9636582691659
"925",-23.9912191405801
"926",-43.6119173875248
"927",-12.5773588454962
"928",3.61468637070304
"929",-27.5693699856938
"930",-11.3915488849001
"931",-9.43581598280642
"932",-4.74052091709765
"933",92.6684676917212
"934",43.2426184122165
"935",5.92201730047383
"936",-12.474458485443
"937",6.89215411282586
"938",6.00658434955352
"939",12.4849609095133
"940",19.1304527682426
"941",-11.536063727019
"942",-8.14641329716736
"943",-15.3648229781746
"944",-12.2354833639717
"945",2.40942214546801
"946",-22.6038284865779
"947",-32.3357680590447
"948",-10.1141478170539
"949",-5.67691103189151
"950",1.95782591973304
"951",-18.0940369487203
"952",-42.8204636546263
"953",-3.67370712629655
"954",-14.5635839533774
"955",-12.2592690666505
"956",4.81379188633891
"957",-29.4697062095165
"958",2.64877490114743
"959",-0.889401321666504
"960",-11.9946736298824
"961",-15.4472438752457
"962",0.635509890563014
"963",-0.982168989985702
"964",15.6333028911106
"965",-25.594066368909
"966",7.17092583622932
"967",-58.1857351986464
"968",-44.3102286400251
"969",-24.8253079036335
"970",-30.6805061061763
"971",-9.95229980242796
"972",10.1045492845958
"973",-9.15699881004962
"974",12.1131452267456
"975",15.347581140513
"976",25.2951321815902
"977",2.33218141948073
"978",-16.1598151223949
"979",-4.54893404985198
"980",29.9790988390848
"981",38.0760577007258
"982",24.1396870273505
"983",10.8644622139695
"984",2.12514513829285
"985",-5.2462251643233
"986",16.5969511254551
"987",-15.6845328511166
"988",-0.0861907635294656
"989",-7.13968416882378
"990",-23.3275762286916
"991",-8.45441725486983
"992",25.4955264295066
"993",42.3734423870179
"994",12.1352815387216
"995",14.0667792550537
"996",6.78941042935669
"997",-2.43586671941334
"998",36.7540102557599
"999",8.87373306212915
"1000",-32.5544986088455
"1001",10.761193936915
"1002",-10.1615937429825
"1003",-2.28130607762403
"1004",14.501238757662
"1005",16.5339626033513
"1006",7.44211574634311
"1007",-3.78902068056146
"1008",5.05258156174963
"1009",14.8253095559827
"1010",23.1651640035738
"1011",-6.99412246341389
"1012",-30.4969471981735
"1013",6.57979282748688
"1014",-25.218783557408
"1015",-7.9923660801153
"1016",11.0969683123903
"1017",38.3905094939079
"1018",6.20892931050035
"1019",-8.52319781735011
"1020",8.56171317709376
"1021",2.27845874083773
"1022",-21.6573110471986
"1023",-18.4278318849054
"1024",1.31063971480142
"1025",10.2436807037746
"1026",-3.75900036637678
"1027",27.9457745313224
"1028",88.2237275706938
"1029",65.0518978268251
"1030",67.0711666036463
"1031",12.155427950584
"1032",19.8181744985498
"1033",78.0782412253701
"1034",-7.33823374063362
"1035",6.74821455117141
"1036",27.3875380701446
"1037",16.2791736000255
"1038",11.8483325239927
"1039",24.6978407004217
"1040",26.711350470046
"1041",50.865001767778
"1042",54.9308190022436
"1043",0.698543107213027
"1044",3.14014825436551
"1045",-11.2089208098948
"1046",8.65662781215461
"1047",39.8698658464262
"1048",29.5045239195085
"1049",24.273079216807
"1050",53.1348979039166
"1051",29.5531031307058
"1052",41.8251515490594
"1053",47.5564152051198
"1054",8.22481138326224
"1055",19.1791176672089
"1056",19.4411004835731
"1057",21.4629529988483
"1058",55.0639464287128
"1059",48.2016123001186
"1060",4.69611063062622
"1061",7.87544181208919
"1062",20.2139943291238
"1063",14.7942503349665
"1064",12.3432643151138
"1065",5.11606550252667
"1066",-20.6767709799855
"1067",-18.9331057869327
"1068",-33.2572206285537
"1069",-7.23380574645816
"1070",-23.1025779770618
"1071",27.4453608226576
"1072",-9.73816976371415
"1073",9.21832550968504
"1074",27.9343638683267
"1075",34.4197775277871
"1076",-15.5137831086763
"1077",-2.08877744086462
"1078",-10.8120829333749
"1079",2.45829115701984
"1080",-23.0179670504704
"1081",-22.5813945626046
"1082",0.386022623036922
"1083",8.21391426599294
"1084",-2.46347156758995
"1085",2.12076190345479
"1086",33.2095075401684
"1087",80.2473399868817
"1088",166.713561174117
"1089",66.3721253990832
"1090",9.95807256237678
"1091",35.1479346940539
"1092",12.9645799989934
"1093",18.8700679806004
"1094",-18.0822921586282
"1095",-47.8900172919988
"1096",-15.1748852437531
"1097",10.9542427325599
"1098",0.0434400896751796
"1099",-1.05903366100838
"1100",-44.455600885017
"1101",-37.3907026841622
"1102",-81.922502686962
"1103",-28.8635310783914
"1104",-18.0806178066204
"1105",47.0323669574048
"1106",-7.99098128117762
"1107",2.09864745915036
"1108",6.30893569119485
"1109",37.5386543360612
"1110",63.600471128335
"1111",8.18438876023487
"1112",-35.3106397919407
"1113",4.16290123515166
"1114",-41.0452999170371
"1115",37.4712835957489
"1116",-4.47210872362835
"1117",-28.0334605354195
"1118",129.393470069535
"1119",61.8087723900574
"1120",17.9235978692206
"1121",44.3099585607869
"1122",-10.9602695987936
"1123",20.8130527697286
"1124",10.2907867933516
"1125",-29.1354596339728
"1126",2.63534605277068
"1127",-5.77361265331147
"1128",12.5906509456493
"1129",21.1612905621417
"1130",-4.92801025748662
"1131",-8.96046892108765
"1132",14.828306024183
"1133",-18.1732344786761
"1134",-49.5121610494715
"1135",-12.7085284782888
"1136",12.234543979621
"1137",-22.4640761556993
"1138",13.2630380832719
"1139",-11.6476758165768
"1140",-36.6418149042332
"1141",-58.5185595099935
"1142",-16.7744436337623
"1143",12.1252439891785
"1144",27.2547566769956
"1145",-35.9761410361074
"1146",-37.3671624850083
"1147",-34.459430569196
"1148",150.274364574562
"1149",51.5602231477784
"1150",-1.46737961693188
"1151",14.7382098029543
"1152",32.1442778428621
"1153",-39.7576103019449
"1154",-15.3092841020158
"1155",-46.7250728632048
"1156",-33.6379469591352
"1157",70.3438144396877
"1158",26.106235096792
"1159",-37.9828667746071
"1160",-32.3932109468001
"1161",-41.1437029128705
"1162",-54.4312452193419
"1163",-77.949206748538
"1164",121.117190181791
"1165",-28.3623862884599
"1166",-35.5459242283789
"1167",-70.4452994514746
"1168",-50.0165565404519
"1169",-55.6434921207126
"1170",-58.8980112402097
"1171",156.536571318916
"1172",63.9082288610251
"1173",-63.0648881413929
"1174",-39.8990517457211
"1175",-55.403718204514
"1176",-58.1802267034089
"1177",-81.8005423070546
"1178",-1144.57012029286
"1179",-562.308034211967
"1180",-144.011299182621
"1181",-144.723851746186
"1182",-115.933431211326
"1183",-199.787975832951
"1184",-32.8871094460038
"1185",135.661037473824
"1186",32.3621388843301
"1187",-67.720536314907
"1188",-49.2802421504844
"1189",-69.8071595899905
"1190",-1.98219428219186
"1191",-59.4880901447478
"1192",136.340363584404
"1193",50.7240539652113
"1194",-63.9561853348628
"1195",-40.4571929620524
"1196",-14.161376809179
"1197",-21.5152241373657
"1198",-45.118049980291
"1199",7.55122596199911
"1200",15.4177995696668
"1201",-76.0873066789595
"1202",-43.3692554148116
"1203",20.3014737355924
"1204",8.84507847993999
"1205",-24.6787860601429
"1206",11.7275279767199
"1207",-18.1574891483261
"1208",118.46187927509
"1209",17.7006089207973
"1210",-22.0194269869497
"1211",-20.154000990178
