"","x"
"2332",9650.75964003964
"2333",5977.14314482715
"2334",4553.15739503407
"2335",9432.71757720262
"2336",14589.0925925597
"2337",-14718.840216032
"2338",2724.2595690567
"2339",5547.77330036668
"2340",17499.6658232507
"2341",6753.35728198799
"2342",2834.01780364566
"2343",-4482.41597923236
"2344",18064.4809597726
"2345",13413.4561786385
"2346",2056.57256692176
"2347",-4900.18538430789
"2348",12088.3972261761
"2349",6242.28743652288
"2350",10912.0972858514
"2351",7027.88355086814
"2352",13027.1287321732
"2353",9476.97916479669
"2354",6920.88688554325
"2355",4332.07370359982
"2356",15223.5753843707
"2357",7894.21551828983
"2358",7153.85602194077
"2359",336.23724831923
"2360",8838.80141398479
"2361",14522.6586699213
"2362",8336.28329823114
"2363",6230.54370159954
"2364",14060.852421587
"2365",12594.6821039746
"2366",13493.9021484497
"2367",8495.86562174883
"2368",9021.13716021407
"2369",7559.51633189117
"2370",9040.6420605444
"2371",1464.20158678919
"2372",8995.85627650737
"2373",-1842.0678198379
"2374",8285.98834545549
"2375",-11098.2649779923
"2376",3242.36469633906
"2377",-6732.01318468018
"2378",-4040.61561595116
"2379",-9771.58162509571
"2380",-4948.66129436441
"2381",3902.0498357021
"2382",-1207.62980944056
"2383",-6436.17453889221
"2384",-6199.97765887174
"2385",2149.87704486257
"2386",-3989.96460480908
"2387",-4096.04711910592
"2388",-7815.00687691316
"2389",4112.11728744487
"2390",1495.31018337177
"2391",-500.368489115252
"2392",-3726.69261321572
"2393",4255.88525167434
"2394",3079.07071095813
"2395",-7028.18087858678
"2396",-1959.61477964373
"2397",-5971.56590997353
"2398",8678.13880907839
"2399",1961.89611495433
"2400",-7081.16313799817
"2401",168.540911028627
"2402",49.7086974210251
"2403",1398.57861483158
"2404",173.895934252971
"2405",2280.87505399006
"2406",5649.85465743652
"2407",17174.3309813417
"2408",1600.24137590159
"2409",13346.5314200814
"2410",7641.59108197472
"2411",12104.2149490507
"2412",-2467.47632587384
"2413",7875.21179734232
"2414",-364.841509534119
"2415",10002.4606137728
"2416",987.295809681251
"2417",8951.5054206588
"2418",-494.018519900725
"2419",7389.35471923446
"2420",2718.64912049434
"2421",13091.7325981666
"2422",668.650201193494
"2423",6346.71479842506
"2424",-3577.52055381158
"2425",3685.21251056838
"2426",4552.79942543698
"2427",3055.99073079525
"2428",985.571281016062
"2429",-258.060627267419
"2430",-2329.73924614665
"2431",987.304794294614
"2432",9724.85278737936
"2433",-2310.14087028193
"2434",2687.41103563622
"2435",-16934.710010867
"2436",11040.610633138
"2437",5200.71560860555
"2438",12149.2955713948
"2439",1006.53553958566
"2440",2711.54760258809
"2441",-3593.5612793881
"2442",10516.7415258259
"2443",-6224.60433374615
"2444",1216.08217003681
"2445",-6521.6704282811
"2446",4351.73290599551
"2447",1578.73100532756
"2448",509.852748317411
"2449",695.764129941599
"2450",7418.13715427036
"2451",4024.5678065152
"2452",-2867.1134926165
"2453",-7819.80230898238
"2454",8546.9309876083
"2455",2455.62954301812
"2456",2363.42015337356
"2457",792.862733675851
"2458",-6866.36664029444
"2459",4389.98072900675
"2460",-2982.29218848955
"2461",-4816.87893435823
"2462",6160.14032565597
"2463",-4021.33584113808
"2464",-5437.81122076226
"2465",-69.4882714984997
"2466",2074.53390623658
"2467",7641.14393740892
"2468",-4147.92166602856
"2469",-1476.9912525488
"2470",955.873194410888
"2471",18.7166020558216
"2472",3220.89884890789
"2473",-652.59135531768
"2474",-7017.99580054227
"2475",278.017914075899
"2476",-4806.7592342087
"2477",-3432.35264574006
"2478",-7480.71086445259
"2479",-3131.70861667565
"2480",-3253.63921400769
"2481",3966.70942694788
"2482",-1304.61448558207
"2483",-5414.63415602932
"2484",7486.11279753297
"2485",2245.93178453519
"2486",-1636.41429594935
"2487",-1246.11844013524
"2488",-4682.52734855982
"2489",3287.87689500541
"2490",-4447.14271205131
"2491",-9556.87766903576
"2492",6007.07263904529
"2493",-828.040790844316
"2494",-4336.56861396931
"2495",-5140.30306260363
"2496",-10831.9057630679
"2497",-4006.76370862251
"2498",172.588544902406
"2499",-11201.9630215519
"2500",-13669.1916058508
"2501",-7864.06012404947
"2502",-18001.4752639042
"2503",-1801.26765830987
"2504",15609.194559042
"2505",-10926.9421935772
"2506",-4981.41846072707
"2507",-1149.83433581598
"2508",8490.26712246535
"2509",-13314.3269687176
"2510",-3745.68980130917
"2511",-8670.71791148702
"2512",8671.44018012498
"2513",167.905367034997
"2514",-10174.0901771018
"2515",-6914.55826024026
"2516",-6880.17071908111
"2517",-8054.21313136013
"2518",-17962.1790244235
"2519",-14739.5664585103
"2520",-12431.8358265827
"2521",15238.8817875945
"2522",-30642.4798101179
"2523",52428.3203935918
"2524",-3594.57807505417
"2525",-3899.55816164686
"2526",-15172.4679782871
"2527",-11948.6563756763
"2528",-2649.18104461586
"2529",7089.78920292336
"2530",-14423.6101103532
"2531",-14359.5769655591
"2532",4591.92709664164
"2533",71.5841068615264
"2534",-10139.657114993
"2535",-12851.072653622
"2536",108.299301401188
"2537",-6878.93571060135
"2538",12880.4794082845
"2539",-10338.8655057101
"2540",-11767.3681135249
"2541",-8338.06830025134
"2542",3434.90559489901
"2543",-4140.49384177101
"2544",-13561.6884994097
"2545",3371.73638615114
"2546",-6095.56818341173
"2547",19844.1382689305
"2548",17366.4725636615
"2549",-22131.3175351762
"2550",6986.68715416966
"2551",-10317.7889907258
"2552",-5556.94738413817
"2553",-5968.34230386645
"2554",5736.81614052653
"2555",20401.3351883986
"2556",-11942.8854150468
