"","x"
"304",-36.902506106486
"305",-10.526939425909
"306",-38.7852074064936
"307",-51.5558737269759
"308",-6.10956412333361
"309",-23.9634741134314
"310",-1.8909975527576
"311",-23.664122939102
"312",12.2355690594541
"313",10.1855188122998
"314",110.48652757029
"315",14.6563031725598
"316",9.5063513749774
"317",28.5951892344825
"318",3.75269158428766
"319",-10.1499101587505
"320",0.654894964914007
"321",-61.0245040298899
"322",30.8540972104051
"323",-2.05702446603209
"324",-16.0128927240125
"325",85.1720476533102
"326",14.9851041101267
"327",103.195609014307
"328",112.171544449261
"329",32.6351954697171
"330",34.398197754949
"331",52.9702708210702
"332",37.6073401668769
"333",16.9053185911522
"334",-13.0620389546322
"335",0.176398663176471
"336",11.1479136358559
"337",29.7680718432318
"338",12.8147504503688
"339",-2.71254848941705
"340",20.489792207525
"341",-1.14743979121467
"342",29.02409947034
"343",7.22768343686124
"344",-37.6497291419575
"345",-26.9003689455694
"346",-8.28598120483919
"347",-16.8396883797082
"348",21.8298067852706
"349",0.400902054384474
"350",-70.3032289050065
"351",40.4126013387073
"352",34.3242507274081
"353",4.00849863852324
"354",-16.4985054539107
"355",-2.1831520239533
"356",-32.6458507758232
"357",104.568811033424
"358",34.2762211828836
"359",3.02771778133595
"360",13.206100133041
"361",-1.19654142620703
"362",7.20140864318398
"363",-1.63658800759852
"364",7.07633417569069
"365",44.7690063160746
"366",55.1875233392207
"367",23.948583021333
"368",59.4561489124459
"369",-11.6935392659217
"370",9.41619816309449
"371",36.1710344943129
"372",-4.0328086892812
"373",-17.5350963492599
"374",-40.742248823612
"375",48.4555775241637
"376",4.79574757818663
"377",25.5077340648584
"378",10.3612217034365
"379",9.68585207029615
"380",-21.6214261288166
"381",20.8607719305552
"382",0.560393998537066
"383",58.4930802300866
"384",80.5851089601225
"385",-16.4296259038835
"386",16.939335369137
"387",179.066733786613
"388",99.4282243404585
"389",46.0748592503366
"390",55.0939760745508
"391",-6.57774573865716
"392",39.6248561520333
"393",34.1117137368369
"394",-13.0054918777262
"395",16.1647332199564
"396",50.3369445138937
"397",54.2507078377147
"398",45.2327851667109
"399",82.1969718438769
"400",47.67496477616
"401",-8.20328303153362
"402",-19.9755266179958
"403",-50.0645534311904
"404",-15.6546934053106
"405",41.6299990542639
"406",-18.2217120829261
"407",-6.08438071258195
"408",-0.353299813114511
"409",14.4065499122169
"410",-42.4880318069182
"411",-34.403180353135
"412",-21.8811127032843
"413",-35.1517826416263
"414",-51.6577129575426
"415",-40.8440397435024
"416",-1.76141079865668
"417",185.736756754755
"418",68.6630111961508
"419",44.3707747457513
"420",43.315683345334
"421",51.6593156179767
"422",20.533472369153
"423",5.70097723632122
"424",-70.6867182576147
"425",-41.2403321737951
"426",95.6217123969063
"427",52.5519996352525
"428",-50.9443857918921
"429",-1.00241085764029
"430",-25.241216326928
"431",-53.3468657879967
"432",-50.4395567064061
"433",160.057534891485
"434",33.6199074603352
"435",-73.4805205557279
"436",-44.1018481506325
"437",-67.0212272266284
"438",-48.2053207201347
"439",-81.6790578976929
"440",151.247023615279
"441",25.5718342443759
"442",-44.4488223583249
"443",-30.112630639867
"444",-28.4611939808672
"445",-62.0249743862367
"446",-85.5426566252024
"447",-1280.06770898632
"448",-638.20145707324
"449",-166.908776603629
"450",-203.972301660529
"451",-229.868092776269
"452",-246.164946697432
"453",-97.7789707983837
"454",138.890938966853
"455",39.8455865215664
"456",-82.0702707056943
"457",-82.5760181650753
"458",-21.6509786239837
"459",-61.3708141972357
"460",-31.1737675492759
"461",188.351574993458
"462",44.5379126868794
"463",-85.5601442485805
"464",4.64398855138704
"465",-13.9593687306891
"466",20.8818007087589
"467",26.380918752003
"468",41.577859846316
"469",39.2082949241154
"470",-78.0021730803562
"471",-6.75498857575274
"472",25.6421605021857
"473",47.7608722831642
"474",1.01833767076645
"475",61.9137395587963
"476",20.3261596898666
"477",179.987205226711
"478",84.8145280494451
"479",3.50630437738575
"480",32.1834756036648
"481",69.5602634705725
"482",36.4094722724707
"483",4.97453102659522
"484",34.5529876446071
"485",-9.55898416438927
"486",-31.5317452427712
"487",-29.1869582787863
"488",-11.4275834757337
"489",14.48456430653
"490",-35.7568208432989
"491",-39.9358578157549
"492",-9.56245002514198
"493",-17.2245121867383
"494",-19.2752140937367
"495",-12.0546540433546
"496",4.22829458320864
"497",12.0055801533654
"498",-5.41454483488781
"499",15.3926163596374
"500",73.0264171487612
"501",23.4205143464304
"502",-10.9163723135639
"503",13.1754086914716
"504",76.8606356895372
"505",33.4554542920395
"506",10.7858400529903
"507",147.757223650646
"508",87.4387913715153
"509",12.4734455621517
"510",0.0626129360264969
"511",38.6839615467552
"512",58.6974775244955
"513",48.7689562834716
"514",-6.34399350848345
"515",-27.6559274375373
"516",18.5124655621651
"517",-12.2055338009461
"518",-6.98406044931917
"519",-1.1874691916673
"520",46.2921215376845
"521",-40.4199555585413
"522",-9.6662821233198
"523",-12.2798803214533
"524",14.9560245124433
"525",23.9818083477405
"526",1.93242496702287
"527",-6.83974131271632
"528",8.77903656336625
"529",30.1928696992404
