"","x"
"285",-5.09396789174962
"286",-1.68447720965882
"287",-0.208002541351885
"288",-4.38082560836397
"289",-2.60884475094133
"290",-2.12844104160094
"291",-3.5045090829975
"292",-1.79730300290927
"293",-5.63717320573565
"294",-4.41533519993483
"295",-1.91791599736294
"296",-5.99756813049816
"297",-0.577637916932712
"298",-1.14710625978059
"299",0.6815451936512
"300",-1.04797664670709
"301",-0.249290533332664
"302",-5.4184179151589
"303",-4.19292018946017
"304",-3.87307532691344
"305",-3.01813834843316
"306",-3.13039964613859
"307",-0.300503142006771
"308",-0.252032811706338
"309",-0.796217411596379
"310",-0.723837341940301
"311",-1.33074796103187
"312",0.242724944301619
"313",-1.4411992694632
"314",-4.0368255875482
"315",-6.34456100300359
"316",-1.19192044319387
"317",-0.883436775168093
"318",-2.58375214352976
"319",-2.1726737436338
"320",-3.84103419950976
"321",-1.2594106875686
"322",-2.331706441974
"323",-1.72775852134172
"324",0.209210090407787
"325",-2.96411662370516
"326",-0.530414223412452
"327",-2.95614365880267
"328",0.387226657243311
"329",-0.087518072963479
"330",0.742362147911299
"331",0.906264032383357
"332",-0.679209103949903
"333",-2.79468042742796
"334",-0.181512643946613
"335",0.0154481354360962
"336",1.68487738309576
"337",0.202625641377882
"338",-2.80092306879284
"339",1.34082446650063
"340",-2.69012804736246
"341",-1.08995902127743
"342",-1.19327539009768
"343",-6.98125691455388
"344",-0.734130045021184
"345",1.91372871182653
"346",-0.809360127547246
"347",4.73611017229247
"348",5.67485084172963
"349",-0.385400889019427
"350",2.99607609821636
"351",0.891756583355638
"352",-1.85407768008162
"353",0.0864237924691897
"354",-0.898799040006916
"355",-2.18735660725697
"356",-0.384189730641843
"357",0.58132614601489
"358",-0.388440894526011
"359",-1.02911918355712
"360",-0.741857485688478
"361",-0.372624100340867
"362",-0.20364832338401
"363",-0.277970023482881
"364",2.95205903392784
"365",0.913861863523896
"366",2.56603983512912
"367",3.24884851668766
"368",4.99681656295768
"369",2.78700768911474
"370",7.59125148037561
"371",0.123685693902375
"372",-3.45577964499468
"373",-0.125716840808794
"374",-1.78050353683861
"375",0.506870869901901
"376",-2.10074832619863
"377",-5.01471901738313
"378",-2.47152871171911
"379",-1.22327551243064
"380",-3.84658636137449
"381",-6.22630719754686
"382",-6.39940994642367
"383",-9.34858766734864
"384",-5.24432736104674
"385",-6.8054217410938
"386",-6.01418130371819
"387",-4.29958962094305
"388",-5.15889232889546
"389",-0.0857117610892759
"390",-7.91213844463779
"391",-9.00530670304924
"392",-6.8491158807877
"393",0.87533506165627
"394",-3.8234102411771
"395",-0.410907925892818
"396",-12.468510257162
"397",-4.29601399129411
"398",-3.12292147751335
"399",-1.19846899482404
"400",-5.0013222333725
"401",-6.74761486377752
"402",-7.66766124057195
"403",-2.23407461512556
"404",-0.51673987318317
"405",-1.32207604556898
"406",-5.90274313908942
"407",-5.90921866081106
"408",-6.35146594114268
"409",-0.682039566109679
"410",-6.97486585115361
"411",-0.775738224015006
"412",-3.87203641282596
"413",-3.09304725386213
"414",-4.8706257753663
"415",-1.39815315038928
"416",-5.18603719161376
"417",-1.8535770922796
"418",-3.86593125898195
"419",-9.74685107804835
"420",-3.79566520265642
"421",-8.4055052164654
"422",-6.84330787520453
"423",-4.34746410994534
"424",-7.74100893720017
"425",-7.44853529685853
"426",-6.47355128892215
"427",-7.7047333466032
"428",-6.79903497507188
"429",-7.05429613934932
"430",-5.82158902272015
"431",-1.5604406129527
"432",-5.23336071013565
"433",-2.07306811737095
"434",-1.57567055773068
"435",-2.30159644264951
"436",-0.354274741936208
"437",-7.56440269856515
