"","x"
"343",3464.80268409955
"344",2710.79535419034
"345",-1480.14031083188
"346",-7982.04542227044
"347",-3636.10478879148
"348",1132.21997169728
"349",16820.2678900924
"350",11037.5834621881
"351",26767.7539466669
"352",40094.7545817472
"353",35446.8682981964
"354",43237.9200837501
"355",39419.4309532281
"356",31713.8690752947
"357",-6471.00771647829
"358",1352.0791135808
"359",-8207.50342940704
"360",37684.1623574798
"361",17688.9255955791
"362",16258.3501438173
"363",7350.64641207896
"364",15392.3409436828
"365",12621.4339770217
"366",4476.49828656152
"367",10727.5922587511
"368",15047.8573338898
"369",11307.6374867568
"370",8452.27435181554
"371",21041.9951076084
"372",18256.8247988714
"373",22318.7220397925
"374",16504.359556154
"375",19038.775156194
"376",19880.3971598941
"377",21712.8757630741
"378",28113.5593047529
"379",23493.4301840876
"380",30391.7359398566
"381",23605.7305012006
"382",23089.6160324098
"383",17295.4162163292
"384",23539.1982691398
"385",15086.4103829186
"386",14708.5316791259
"387",16027.5589410377
"388",21179.8518030899
"389",17686.1777627216
"390",10827.6310958847
"391",19468.9758861642
"392",24518.0946971766
"393",17952.2997631141
"394",15387.9635250065
"395",4312.79577863142
"396",4726.52224583225
"397",18603.4978076336
"398",9889.90120149487
"399",10098.3321107971
"400",22802.8356037232
"401",14687.1299468401
"402",10673.8902809921
"403",13437.6596180331
"404",14398.3486276389
"405",11029.4923307617
"406",8551.64871949208
"407",8682.0004357687
"408",8973.80543548167
"409",12055.7583763716
"410",11781.2387750115
"411",10968.9716982022
"412",11458.086024243
"413",12666.6717607822
"414",-287.313882590402
"415",6745.8187239762
"416",10894.0387384275
"417",7819.52288768748
"418",1422.2084431816
"419",7265.31400228742
"420",817.769227365774
"421",5348.1871320295
"422",2492.10702393949
"423",-3715.56835556632
"424",-1785.91644481967
"425",1976.60220229907
"426",-3527.01040864443
"427",-5614.12280683743
"428",-8849.13888641931
"429",-4594.3756104084
"430",4253.94310542956
"431",285.534802074406
"432",-3568.97284888886
"433",1093.41855138776
"434",-848.693070256071
"435",4350.55041482615
"436",5827.78744559125
"437",487.388543900372
"438",1436.19563060552
"439",2653.10619278852
"440",851.104801777612
"441",1237.28519347425
"442",-2203.16276077327
"443",-4595.89007255172
"444",-5456.35042515106
"445",-8588.49149725769
"446",-1416.34589575078
"447",401.803240751658
"448",8134.07441272573
