"","x"
"627",10.3398742340029
"628",-6.53375111266565
"629",-5.48993958997433
"630",-6.26225045938275
"631",-29.4526444577964
"632",-36.2987626602776
"633",-23.1445221196165
"634",-11.4863952835836
"635",-20.8912709673639
"636",-5.17764063544956
"637",-0.37900465256185
"638",-23.6619432125968
"639",5.87279073274374
"640",-23.5962531899099
"641",-44.0563474992011
"642",5.25727609901687
"643",-6.19423451393437
"644",7.14578514528378
"645",3.53629021286536
"646",4.99224142873722
"647",11.3111142554833
"648",8.41260229254204
"649",-15.6761547037371
"650",2.52816983096422
"651",-13.2490607313965
"652",-0.14053232788336
"653",-8.40857425390779
"654",-16.7706741061651
"655",-23.261688283761
"656",-16.1742378321389
"657",-31.3661654086018
"658",-21.5729623956111
"659",-19.8816985427778
"660",-38.7759256461549
"661",-15.4506154573822
"662",24.7355200726848
"663",-18.217297128506
"664",-21.9401564649388
"665",-19.2653268510612
"666",-3.17241892610042
"667",2.66342465929925
"668",6.66764371919378
"669",-12.688751890577
"670",9.78295531085429
"671",21.1301700090525
"672",-8.06932218308086
"673",-18.531313269632
"674",5.76351505184287
"675",-1.98508013833723
"676",-5.93932600907497
"677",-1.62707053201213
"678",6.29112315215829
"679",6.4100625385912
"680",6.4368696781372
"681",-1.93960176511927
"682",-2.46173922326237
"683",-6.32256030904619
"684",-10.0434008616382
"685",-14.673972246665
"686",-4.42628686803708
"687",-10.1082291427377
"688",0.848388847743063
"689",-18.5897124229807
"690",-10.2446048877274
"691",-1.90448768270686
"692",-25.7303612704521
"693",-21.1870768179042
"694",-7.59828344705952
"695",-19.4786716624884
"696",-4.84830523254792
"697",-14.391655623215
"698",-14.1458578835806
"699",6.08950740450571
"700",-2.18400999893108
"701",-12.5815244965381
"702",-27.2532943073173
"703",-2.82763840994972
"704",-8.43594929582683
"705",-3.73344042462044
"706",-9.38134909561383
"707",-0.13747580123886
"708",11.4788530174376
"709",12.9050551230142
"710",-2.24277983227869
"711",5.93438832553869
"712",18.4388499451063
"713",-9.12934368322392
"714",-7.70617716215131
"715",6.76746331358273
"716",1.93927526524899
"717",-6.80291844937013
"718",2.05290157093505
"719",-8.93632521071709
"720",0.297343538929912
"721",-0.135548312126616
"722",1.72568672731416
"723",29.3791392916647
"724",-0.656312807021042
"725",-3.72303350236774
"726",-19.5152050819784
"727",-6.14855853176609
"728",-12.5793168784798
"729",-24.7391964048767
"730",-19.7745587507993
"731",-8.86026645644018
"732",-4.29680369999499
"733",-5.00483581502324
"734",-10.1042569523049
"735",-16.4021503141042
"736",-13.008410504875
"737",-12.4039780986748
"738",-7.94579919596861
"739",0.315636633569518
"740",-1.17106779426439
"741",-1.69594206288169
"742",6.33081488761838
"743",-13.8232095331915
"744",-14.1301975786583
"745",-0.890941093409062
"746",-1.74585156958268
"747",-4.7647246911374
"748",6.31662590410233
"749",26.6475034231464
"750",22.1063707042956
"751",6.74766557028784
"752",-0.580670193938044
"753",-6.45785629014884
"754",-3.7948892178683
"755",-3.13803978958602
"756",-11.2384946990626
"757",0.0100046624579022
"758",-5.33538960522893
"759",2.60307089638298
"760",2.91398459063413
"761",5.44008392242598
"762",-0.558837257425839
"763",6.46951407790224
"764",-7.0843260723906
"765",16.2245311076614
"766",12.6338038004452
"767",0.574578670800847
"768",-0.298140840248809
"769",-6.73041284942287
"770",-14.0052926228184
"771",-2.09368781848564
"772",-19.0922299975748
"773",-0.848838217188721
"774",10.1149492378961
"775",-9.3797640696881
"776",-3.09136674897335
"777",-2.70787666036641
"778",9.84004763667816
"779",1.23583099124426
"780",-4.05424635008156
"781",-22.8813492904906
"782",11.9997552720301
"783",6.08356854065022
"784",9.09125375341302
"785",4.33887562759948
"786",-3.26052988517088
"787",4.24995482649499
"788",21.4211382143625
"789",6.61462736293683
"790",-1.36743794814343
"791",6.28184663042755
"792",-0.476145889755806
"793",6.76361861755749
"794",-10.5323517987005
"795",-32.5231689344578
"796",2.04853694740186
"797",-9.45238021173465
"798",-17.7396637841516
"799",-8.72424800105204
"800",6.06874313128965
"801",-8.74685546817885
"802",-5.92127414837375
"803",14.3496879644256
"804",14.7281503467337
"805",9.83688657565608
"806",3.75538848190921
"807",13.9872192606796
"808",-24.9217367568424
"809",-18.0695354870566
"810",-37.934748024537
"811",-2.98868711375079
"812",-14.8693712477563
"813",-19.4621471018298
"814",-17.8638695975574
"815",22.7039072316866
"816",42.0851666804206
"817",-8.68933463846311
"818",1.01596223741113
"819",2.85213861935146
"820",9.67068876800622
"821",-0.597306690449425
"822",5.8385008826132
"823",-5.86681881546512
"824",-1.57607769254355
"825",-16.3581468010506
"826",-14.6968216981542
"827",-6.92474474188192
"828",-22.9090997614522
"829",-15.2847572527991
"830",-0.203566376202716
"831",8.59713479225797
"832",-2.43405656687052
"833",11.0864370666753
"834",6.20977520397569
"835",-4.24365540519742
"836",-4.77595331641497
"837",-9.47156791924075
"838",1.5382853421839
"839",-3.50209778122854
"840",8.06847223509089
"841",-9.65222586634976
"842",-0.549190525353641
"843",-6.94457465152012
"844",0.65925670573084
"845",-11.398800322518
"846",-5.02690384138076
"847",-3.79534423367118
"848",-3.86147985997068
"849",-20.797652770041
"850",-16.6214147940165
"851",-20.3270801982616
"852",2.02569512608981
"853",-12.6939488728994
"854",1.40756081270552
"855",2.31078478268858
"856",5.55899605619843
"857",6.53051572127394
"858",9.82209887924134
"859",-16.5202727006191
"860",14.2455882448159
"861",-9.73105027684621
"862",4.62379094102768
"863",1.49121937377601
"864",3.85293533316029
"865",5.11063154343881
"866",-3.65078408538861
"867",8.11768347139259
"868",19.010216969219
"869",-7.22810292840964
"870",27.0538976487294
"871",40.0588795922072
"872",13.5871676431872
"873",31.0065065247671
"874",-4.27000907169031
"875",-2.96817619997467
"876",-2.98719010805614
"877",6.03307131446283
"878",-1.85731630577519
"879",4.00953032744864
"880",18.4857948067542
"881",2.8918751767723
"882",-14.1500305413452
"883",-7.72565766549392
"884",-13.2487951903343
"885",-2.6193388101781
"886",-9.41886980798286
"887",-3.7853619495277
"888",20.9094022985506
"889",-0.275921338234536
"890",-7.37435808799779
"891",-4.61345742864928
"892",-6.27356075412749
"893",-26.5974542890398
"894",-19.4675868824531
"895",-13.7738749186629
"896",1.00337813750288
"897",-5.19403735119035
"898",7.67483242430606
"899",-8.67677301360128
"900",2.336079619892
"901",-4.43721754122485
"902",-4.41138212192718
"903",3.52967237871428
"904",25.3582554507368
"905",17.4999428064906
"906",-11.4392958981667
"907",22.4530345157368
"908",16.9075207947905
"909",1.94750955880766
"910",1.12770679259812
"911",1.36862827918607
"912",-1.72825123121687
"913",4.48129209989805
"914",8.69146189691032
"915",15.5358680204745
"916",18.2348455870671
"917",12.3373817827675
"918",-2.47464309892022
"919",-0.511187266219192
"920",5.87929918843012
"921",-1.26537973499695
"922",-6.75051461502792
"923",-1.37845574414187
"924",-18.7291865113751
"925",11.8351194505895
"926",-6.41255617768527
"927",24.8786819426815
"928",-13.5995558069607
"929",4.60094709382576
"930",-20.6614268256705
"931",-17.171722209567
"932",4.6901253909444
"933",1.25572507202629
"934",-12.6831244536758
"935",9.12184996117336
"936",-2.57230052522163
"937",0.287550641232656
"938",-6.38766034099023
"939",4.17216494042336
"940",10.7298486379988
"941",8.49082997654415
"942",6.19416103079462
"943",12.1140539202793
"944",4.98451419818821
"945",43.1047066062836
"946",-2.08552922998783
"947",-5.0691110549403
"948",16.3883324245414
"949",50.3491858585585
"950",17.3969701008341
"951",4.61960886047225
"952",4.18383831941216
"953",26.4836845877208
"954",22.5340984574142
"955",4.35571307093478
"956",12.4065024686397
"957",-19.9524001228858
"958",15.0392778739905
"959",54.8057339693027
"960",-12.5869743685727
"961",5.17975427478171
"962",3.15912460988293
"963",-17.5430418368747
"964",-0.269072052722699
"965",14.2745219015036
"966",0.159778815916916
"967",-6.48154567988075
"968",10.1909323595962
"969",25.0399596263234
"970",3.75174040722551
"971",24.5688803914397
"972",10.3599296901673
"973",2.96999869703372
"974",46.0849856176632
"975",-6.11559012737742
"976",9.7726947885629
"977",1.00395322501229
"978",11.0864241487322
"979",4.76145977212922
"980",-33.0796650541486
"981",19.1565956476764
"982",21.3610997952578
"983",-20.9929487028219
"984",2.36948961939281
"985",-18.53800911317
"986",1.98064211942093
"987",15.4542159778836
"988",-19.8623469412134
"989",-0.987009536940064
"990",43.3488416107183
"991",4.00517566800631
"992",11.7864744923068
"993",12.4806954275404
"994",17.5235191482369
"995",-10.3286460771043
"996",2.25639863868245
"997",-13.1176816673227
"998",1.55644281014309
"999",25.8426965931037
"1000",-6.65001914795832
"1001",0.66793407739668
"1002",-0.144463287745268
"1003",13.4055259087804
"1004",-7.13008034272602
"1005",-11.29272832111
"1006",-24.5068239520683
"1007",18.9362047321419
"1008",3.58635276423008
"1009",28.2763248463033
"1010",5.76097982949141
"1011",2.77129349627489
"1012",2.59164341611382
"1013",6.39111251730552
"1014",-14.6894537319777
"1015",6.11279037734526
"1016",-3.00303713707224
"1017",-5.33780018233088
"1018",-9.95472870771385
"1019",-28.8309034465965
"1020",-4.8182763217935
"1021",3.29864128134079
"1022",-15.8097002449009
"1023",-4.51829235115049
"1024",-1.42675798241353
"1025",-34.486204385575
"1026",12.7862290596469
"1027",1.8358952948636
"1028",-26.0774096617979
"1029",-41.448489689162
"1030",-26.4474104602427
"1031",-13.8993859013835
"1032",9.7213736242342
"1033",-9.77724027299769
"1034",-21.3970620412561
"1035",-8.55677720861169
"1036",14.1540654219477
"1037",-7.18261214082028
"1038",-28.6002294987021
"1039",-10.0451099197265
"1040",-0.139121994930093
"1041",-4.6898806045352
"1042",3.47127671519149
"1043",11.4025587493836
"1044",12.8210934629735
"1045",8.09472487785244
"1046",4.41781646613946
"1047",15.0952770262114
"1048",10.1530987451531
"1049",16.2798349657497
"1050",3.34386887384432
"1051",12.4421045694908
"1052",-7.04484721970583
"1053",-3.76428043068196
"1054",5.32409250559905
"1055",3.66121448634883
"1056",-4.83015958215264
"1057",-19.9447319281261
"1058",-15.0282615202328
"1059",-6.2631153177529
"1060",0.022165584458719
"1061",-5.7735006179451
"1062",8.38812980720315
"1063",-16.9941984971915
"1064",-4.47204229882494
"1065",-11.6029295025448
"1066",-12.5459093198508
"1067",-1.67695224115084
"1068",-11.2312713275999
"1069",-26.598416520843
"1070",-2.57871015613652
"1071",-9.3880391787102
"1072",-7.41857285890264
"1073",8.4829867353839
"1074",-6.29356922127979
"1075",3.24846356533528
"1076",-9.61513644149761
"1077",-1.08616361040944
"1078",15.7339681372897
"1079",-13.4274209178181
"1080",-14.6076221058015
"1081",-6.7537751445287
"1082",-16.7075045021372
"1083",-3.29258311119331
"1084",7.71258097872997
"1085",23.8934776647377
"1086",-4.50177651890922
"1087",5.35205458864915
"1088",0.232736529049149
"1089",-7.82964383519615
"1090",-12.9497870906781
"1091",-24.3492799260962
"1092",-29.2444313239197
"1093",-13.3443491750376
"1094",-0.848007596887989
"1095",-0.0130722005956088
"1096",-10.6496954648402
"1097",-17.7401778612091
"1098",-13.1671312610952
"1099",-31.0613568948816
"1100",-10.238912251701
"1101",5.90442486162717
"1102",-9.65250226093517
"1103",0.226193047248159
"1104",24.8835926896041
"1105",8.54929829770392
"1106",-12.2555517633225
"1107",2.2095707000951
"1108",-28.9478680409339
"1109",-22.2456708560561
"1110",-10.1168773290325
"1111",-14.2174738017063
"1112",-0.000348237948138319
"1113",-14.3283564859782
"1114",-28.1627037723595
"1115",-18.2985718682887
"1116",-12.9045016476034
"1117",-21.7092431184086
"1118",12.0358845118141
"1119",-5.08471921272722
"1120",9.31939108319712
"1121",10.9628132969575
"1122",-8.73989750272217
"1123",2.78973737101242
"1124",0.787108153768344
"1125",-18.3440864993721
"1126",-4.78254319114402
"1127",2.60327423937562
"1128",-0.736221334711551
"1129",12.0379690075008
"1130",19.6885856014731
"1131",4.91509706678416
"1132",-6.2932694467671
"1133",-19.5919703523319
"1134",-34.3686325678818
"1135",-30.5703849582205
"1136",-22.8714887862355
"1137",-38.4750606210904
"1138",-12.0354991811418
"1139",11.1855331595122
"1140",-26.0840134750062
"1141",-13.7928962310158
"1142",-14.5725341019752
"1143",-9.44510699772589
"1144",-18.3843839440167
"1145",-12.5188908173272
"1146",-34.7319428563992
"1147",-2.60125698238497
"1148",-15.5743677541933
"1149",19.6949868269192
"1150",1.26908656484382
"1151",-13.7711404022563
"1152",-6.30854683817466
"1153",-11.4927501497341
"1154",-14.0062603574713
"1155",-2.00344676728566
"1156",-24.8996679312746
"1157",-5.96240288322942
"1158",-2.36753401591286
"1159",-18.2481194140492
"1160",-35.1168449280273
"1161",-26.552151063338
"1162",-21.0148245292117
"1163",-34.1783496055013
"1164",-41.8997912442156
"1165",-3.90005582880296
"1166",5.92533890526463
"1167",-14.7942968123747
"1168",18.5190229811364
"1169",5.17777636754111
"1170",19.842079451088
"1171",1.17594766894315
"1172",3.45225959646323
"1173",-2.51747192977617
"1174",4.82394766354301
"1175",-38.0920958502146
"1176",10.4510021528557
"1177",3.93591077741157
"1178",-2.22261671940309
"1179",-13.7266424171789
"1180",-9.34843933133897
"1181",-0.60412062942752
"1182",2.79625868899178
"1183",1.69125814231279
"1184",-2.21447969218996
"1185",10.7871045163156
"1186",7.66242341037029
"1187",-7.70607891608281
"1188",-3.96904203859449
"1189",7.55451829885303
"1190",-7.44491388220144
"1191",-14.4636335118662
"1192",1.10168856986852
"1193",-9.83041613744772
"1194",-27.1961650622171
"1195",-9.17578702301414
"1196",-15.8967670739448
"1197",-12.9337415973167
