"","x"
"370",-36.4311869930024
"371",133.637350169792
"372",69.4123607495704
"373",50.5350379332993
"374",92.9419355167597
"375",3.518940297195
"376",49.8416989218172
"377",37.710274779128
"378",65.0988641001143
"379",130.231624801612
"380",142.260293157122
"381",70.7684558839032
"382",33.6890321949736
"383",83.1414163032942
"384",210.527023756209
"385",101.896460625949
"386",7.04500222735935
"387",-11.4673864514078
"388",51.3737622006108
"389",94.0437246586237
"390",109.341604220433
"391",103.672378877197
"392",46.7834009779366
"393",-28.2480435975518
"394",58.2770535399722
"395",61.6719930768294
"396",230.20301126019
"397",46.950530299759
"398",-35.6884523730956
"399",23.7408333371206
"400",95.6495145841822
"401",50.7581864612618
"402",50.3226200485363
"403",-13.2626604658259
"404",24.3739230172075
"405",15.1174017404627
"406",33.5128195001702
"407",3.73134041272512
"408",49.57016938255
"409",12.1885706888428
"410",3.13043228225598
"411",61.2988677654968
"412",76.6013428007315
"413",61.8545645134253
"414",140.993564640098
"415",56.1369774408039
"416",-0.570741963006697
"417",58.5982484898009
"418",88.0942633966736
"419",118.831371284936
"420",38.2199974697812
"421",64.5494620616484
"422",85.3857331869196
"423",-4.93253256514369
"424",-7.56049517063001
"425",-0.947449472867987
"426",-32.0424829599011
"427",9.00041785657362
"428",3.24064486778632
"429",-3.91116185172251
"430",152.90379646771
"431",-5.84119248283449
"432",7.83295345500858
"433",54.9250918945888
"434",26.5125273493773
"435",69.6958964763204
"436",35.6555637929401
"437",1.58705698835237
"438",-1.60720541341151
"439",-6.58032339035466
"440",1.93024646109023
"441",13.9117687250819
"442",-22.9358785826752
"443",37.3904598580497
"444",159.606911893923
"445",189.124306581904
"446",134.960541582085
"447",40.4887596230335
"448",4.95565603687972
"449",-55.1005678109788
"450",-15.4097113743729
"451",-116.812116811571
"452",-19.6306605352451
"453",134.731155115794
"454",33.1881761335316
"455",17.3727963144062
"456",4.95325206012755
"457",36.9636287259672
"458",72.2131671235708
"459",-38.7465827620541
"460",77.1583839448764
"461",24.5139122955773
"462",-16.7380724266954
"463",17.0699199977875
"464",-51.038824075741
"465",-70.2494503056629
"466",-42.4473541743075
"467",163.39539824541
"468",59.1685047542918
"469",-10.3466489405182
"470",-31.4630897226274
"471",-14.6965867936771
"472",6.07592007028592
"473",-64.3585441001868
"474",-1032.55559646209
"475",-492.775613267602
"476",-136.027773354134
"477",-70.5696213527907
"478",-121.780782225018
"479",-137.392474247273
"480",-12.7902812805935
"481",147.152875164046
"482",15.916961394997
"483",-43.1741840496024
"484",-42.3777196123463
"485",-42.7988372470262
"486",-63.3818124874273
"487",-64.2873890315618
"488",120.48104318057
"489",65.3921719329381
"490",-54.0986151151761
"491",-48.2925556335722
"492",5.09610087851492
"493",-33.7876960035632
"494",-43.7453965988948
"495",12.4976859748683
"496",22.1829794485738
"497",50.6380619128512
"498",-36.7382974135429
"499",-18.5014156431966
"500",-5.16079069067574
"501",-1.55856843238503
"502",50.2100746195047
"503",42.8319953679345
"504",80.195061288849
"505",121.449141030222
"506",45.6835524039559
"507",56.319764786598
"508",-4.38863959651113
"509",33.3047605665945
"510",-4.23943074538577
"511",-34.7854765209509
"512",-11.2623802631022
"513",-14.8202029139975
"514",11.4600878190429
"515",16.8457959157897
"516",-31.0115303573818
"517",-15.8598109684763
"518",-22.7013237767206
"519",-13.9244004870412
"520",-19.5739436565119
"521",-10.4776819465707
"522",5.48782816408652
"523",30.9597073468217
"524",0.553550917531552
"525",21.8558660552149
"526",-12.0918325857276
"527",-84.7226331112449
"528",-39.0400655697093
"529",-3.12730168162163
"530",-0.964523830332325
"531",0.71956485922658
"532",-39.459122660954
"533",-41.7976832763416
"534",106.170362870233
"535",21.9564868522006
"536",-29.1838219920289
"537",-44.7218632214569
"538",-16.7462856703181
"539",-16.7618505012699
"540",-28.2554796677579
"541",-20.328520761963
"542",-68.5448619978946
"543",-65.1082754347045
"544",34.7367531199197
"545",-3.11637764368396
"546",-8.68292821534402
"547",2.40044046762507
"548",-8.6430567404504
"549",-8.71650380059509
"550",-31.6964484194617
"551",-33.301651812605
"552",-18.8357718785107
"553",-19.741084158031
"554",-12.2594777685312
"555",-14.4539871245634
"556",-17.6205659170949
"557",-35.0529307306614
"558",-19.5327278169255
"559",-40.0716848082999
"560",-16.5484549130757
"561",-9.87725763525066
"562",-60.9402866537862
"563",-13.2847569440452
"564",118.811782962905
"565",4.49474503519409
"566",-36.48204454612
"567",-12.5615319116394
"568",22.95915057039
"569",21.8320771969861
"570",-17.6754216912789
"571",-7.81801475831374
"572",-16.4579939161662
"573",92.8040406841399
"574",-23.3415141271788
"575",-5.70383962382127
"576",-34.4160635818579
"577",7.34791132146111
"578",-74.0146959028841
"579",-30.7741712440171
"580",-46.4711502502794
"581",-10.4038192684948
"582",-57.1791954581566
"583",-11.0567320542639
"584",5.6301756938367
"585",-0.633754386167908
"586",31.9539739662875
"587",-35.4747867012579
"588",0.935978446536822
"589",10.2506813456003
"590",-7.47627143042892
"591",-11.980463363939
"592",43.7114878786598
"593",-13.1768464343313
"594",50.6171421800157
"595",19.653244347128
"596",-10.6563199929174
"597",10.0054542282537
"598",17.6797738715512
"599",1.73771413929978
"600",-4.14975659085216
"601",-15.0285137195785
"602",64.8027878988998
"603",10.1687871179708
"604",-3.50839967909067
"605",-1.52088012831828
"606",3.00016661616823
"607",-10.3391170913961
"608",-8.78909578275722
"609",-18.0597465621444
"610",-46.5931696244574
"611",16.8005663296318
"612",18.8647394347958
"613",-2.56666116251706
"614",23.140083392276
"615",-24.8452335857945
"616",-35.9698197595786
"617",13.5390314531942
"618",0.413043778043104
"619",-33.983978152149
"620",10.5887888094262
"621",6.52132623313349
"622",12.4142206423192
"623",27.0802319931489
"624",81.3679613009442
"625",21.9863473720776
"626",77.8254427321717
"627",5.36246794194793
"628",51.8351343630949
"629",72.9940151886374
"630",3.49984757841854
"631",0.00292145990827919
"632",-8.53630817142627
"633",-29.0807382863904
"634",-8.82194192847864
"635",1.97618111800662
"636",45.4019452955303
"637",18.9271615744958
"638",20.8800330737874
"639",52.2078158952421
"640",61.6484267319657
"641",30.8050739397803
"642",-7.22733972407428
"643",-24.8494586420543
"644",-11.0920611212627
"645",3.25323023769836
"646",-4.56549986236121
"647",-21.2539020982986
"648",8.17054971729654
"649",7.94325604527261
"650",-4.56867228699903
"651",2.41651430435724
"652",-33.5633560987661
"653",2.55935085169959
"654",-21.2016127562769
"655",-14.8801567020183
"656",-20.4731755047758
"657",-15.0137579310415
"658",5.36801851547246
"659",33.6940060683382
"660",7.56886364499243
"661",23.0557890093397
"662",25.4410767361517
"663",73.6461315474283
"664",3.51877552948622
"665",-2.79058351028146
"666",26.8969767256923
"667",-10.513054976958
"668",-33.6588290499313
"669",-0.110286045107017
"670",-30.7059176031902
"671",-14.6641622254164
"672",-7.96351417974016
"673",-15.6411814683299
"674",15.7456156933328
"675",2.97845148396587
"676",-6.7510038864695
"677",-9.97073810365485
"678",14.2080003820058
"679",39.1980895455453
"680",-32.8670461832746
"681",-4.41307490356976
"682",52.5405578725132
"683",-2.12089204156122
"684",13.0724148204111
"685",-4.86236624481221
"686",16.7256696491552
"687",15.8071015527102
"688",2.77863216999687
"689",17.9603084126166
"690",35.7086386668636
"691",-15.5418657169275
"692",-26.533647677284
"693",-36.8164773930236
"694",33.289015310636
"695",-1.73883517385819
"696",-38.6243440492289
"697",-10.1239379254701
"698",-35.6855543218097
"699",-50.334389229229
"700",-6.57864180749516
"701",-15.5849103600701
"702",4.25307516948803
"703",-18.8698996931981
"704",14.8603145481145
"705",24.3276658958311
"706",118.90826922634
"707",23.849365767831
"708",12.1407859320023
"709",27.8356818555735
"710",7.03175207391409
"711",-3.39206020944002
"712",4.85778590433753
"713",-57.3609199438375
"714",32.5628809763849
"715",-4.43014304701624
"716",-6.30049583116017
"717",95.1894422340372
"718",22.0955478401199
"719",76.9467013166792
"720",105.345585442139
"721",18.5884211105667
"722",48.0759209208127
"723",53.71240354401
"724",40.2061843329794
"725",21.563150027874
"726",-2.95015617832206
"727",3.81209680040145
"728",14.7433484464683
"729",26.3079330259227
"730",17.9107207950618
"731",3.22145548479202
"732",20.1542003675022
"733",-0.678646943793439
"734",33.2692318351125
"735",17.3957133435457
"736",-45.7367697804273
"737",-32.654255836852
"738",-15.1865853652808
"739",-26.1277784299725
"740",23.4085604656779
"741",-3.95108707521294
"742",-58.5617168364662
"743",38.7799793610348
"744",20.7089620623264
"745",-15.0127613935179
"746",-27.0390673712488
"747",-9.99304493339786
"748",-49.3856635982715
"749",61.3764458582859
"750",10.1414188518799
"751",2.45218524358457
"752",4.5291493680446
"753",-11.9833033312662
"754",-8.15915305262413
"755",-12.5693453124405
"756",0.303775508830782
"757",31.2728024311993
"758",44.6093448446669
"759",29.2743965937742
"760",47.6650678194046
"761",-4.59047870978347
"762",18.0877633636035
"763",48.0980375200561
"764",1.26773124024572
"765",-16.6076980330989
"766",-37.552543393988
"767",55.6918971645477
"768",3.40413528609683
"769",34.0288034958234
"770",12.8707945024391
"771",12.8339852628319
"772",-17.617248230163
"773",20.2106058948123
"774",-7.16068457820448
"775",77.5997210366397
"776",68.245163402857
"777",-13.8346104751778
"778",20.7608296799129
"779",169.262751610608
"780",86.4653179249112
"781",48.2433527262104
"782",36.996630355139
"783",-15.863321568352
"784",45.7598401867407
"785",45.6241379941329
"786",-25.3077753145545
"787",13.9810918567977
"788",50.0295124191501
"789",51.7896236780085
"790",47.2068809834502
"791",84.9034341161899
"792",47.0939535724623
"793",-0.747910241761723
"794",-23.9551481444749
"795",-48.7399432282179
"796",-17.1504782275385
"797",48.7172434348463
"798",-18.7534310667656
"799",-17.4939670188191
"800",7.04817278291357
"801",14.0956130006049
"802",-45.9143759359279
"803",-41.1911143290239
"804",-31.1898202964272
"805",-45.9891668848674
"806",-61.8674781758892
"807",-45.4385409097858
"808",6.37538021766098
"809",158.875399663916
"810",64.3980556236488
"811",31.0754994203318
"812",40.0160950025128
"813",56.2701954297511
"814",-11.3291588582918
"815",-9.92064386586593
"816",-70.8540251170845
"817",-44.5463904183724
"818",72.9106670737104
"819",25.8212204212792
"820",-60.8484518999879
"821",-30.6761484568742
"822",-45.2843342948903
"823",-58.9201646242235
"824",-68.6114966161354
"825",128.398430353264
"826",3.10737557693153
"827",-93.0563333209432
"828",-31.8927076903835
"829",-57.1135901219339
"830",-44.7098881900259
"831",-70.3346719491253
"832",123.541540614804
"833",19.6445373289372
"834",-28.2435955833267
"835",-12.0733960998148
"836",-17.1389477771756
"837",-62.1536919703849
"838",-81.773413844726
"839",-1090.69262740635
"840",-520.026855007561
"841",-139.415868581305
"842",-189.26871978084
"843",-212.103503262951
"844",-213.231711123737
"845",-87.525436491653
"846",107.809827808566
"847",18.3356177709611
"848",-82.7788227421508
"849",-78.4736280083959
"850",-37.7727595741716
"851",-53.2608339753061
"852",-29.4797370035845
"853",173.986944313503
"854",34.4406934731069
"855",-76.0590798819562
"856",10.6575939132274
"857",-3.7279323223076
"858",7.61893261455744
"859",21.4802137594689
"860",3.0358400012611
"861",18.8601429582364
"862",-77.4460285622889
"863",-17.5149450255885
"864",16.2947066260446
"865",38.3656710276738
"866",-0.693110121109939
"867",36.2478863813794
"868",6.97649005989901
"869",138.314256036926
"870",45.4609760725369
"871",-13.8279755905036
"872",20.7153689393568
"873",44.8286361256634
"874",19.6468549171309
"875",-14.7993072315739
"876",35.5674404666927
"877",-4.17631423813817
"878",-31.3930918278818
"879",-28.5510802102693
"880",-15.4320816696969
"881",13.8032583594156
"882",-40.0693985111855
"883",-47.9621707052534
"884",-10.3619172889362
"885",-22.6470184294082
"886",-28.8982270302286
"887",-11.5004139043432
"888",11.0054990337213
"889",3.62483889276044
"890",-2.01987120713184
"891",12.9026983322412
"892",75.3311182678995
"893",25.9184203172956
"894",-11.2889381449975
"895",2.58037460542771
"896",76.2480890582231
"897",29.5758192281496
"898",5.22863490794479
"899",120.334992791508
"900",75.2879736607278
"901",8.15850984900552
"902",0.728860741682354
"903",39.521187449829
"904",57.1171703460777
"905",41.7768321077394
"906",-3.28999343196508
"907",-30.9590143853319
"908",2.34245058304394
"909",-11.0384044788929
"910",0.483128309883398
"911",-4.44068129618019
"912",55.8313572480945
"913",-39.5286533263414
"914",5.033239405055
"915",-2.30223482678128
"916",20.5577315890713
"917",35.9419855401791
"918",5.15984549436756
"919",-1.59813203905684
"920",12.1391788836962
"921",28.9226269838128
"922",-10.5097277444196
"923",-3.84565086589809
"924",-21.6600648031168
"925",-21.5675082973903
"926",-48.6367313694289
"927",-24.3464929377703
"928",-8.58188783048776
"929",100.708978710076
"930",29.2168673876634
"931",21.9434508263836
"932",13.5942313443184
"933",8.34604650533031
"934",37.6174367525014
"935",-0.82341275076616
"936",-39.2188293943866
"937",12.3468118924159
"938",-46.7818032308826
"939",10.1988398275646
"940",20.9229116102131
"941",-43.8482406027506
"942",-22.267035987446
"943",-26.9363843868847
"944",31.4957200251575
"945",-1.2405430492549
"946",-24.3650417048374
"947",-21.1782648586465
"948",47.2232258138168
"949",6.45037651395636
"950",15.349065780956
"951",-28.1817639137066
"952",-38.5942517380452
"953",-18.2339939680918
"954",3.84307576148235
"955",-30.0654332206667
"956",-12.3627176412131
"957",-11.2206422239423
"958",-2.90719601721558
"959",88.2544105827357
"960",46.3424255615293
"961",-0.621670870678827
"962",-16.9786630021534
"963",3.38223203555604
"964",5.11457995068535
"965",8.41758389428919
"966",26.7835062593716
"967",-15.8835043799531
"968",-7.27548560328918
"969",-14.3644856397213
"970",-12.4091664715405
"971",3.46020069580641
"972",-21.054994047948
"973",-31.5263038102627
"974",-8.68088022353809
"975",-6.6639145988417
"976",0.654435629602652
"977",-20.855477108283
"978",-40.1678687692089
"979",-6.87532581670548
"980",-15.3794925841279
"981",-7.71995470612358
"982",5.13395675445609
"983",-25.6097080017365
"984",8.92534521134412
"985",-0.0122479666290118
"986",-8.11461815584573
"987",-15.0482034871048
"988",4.31715926184118
"989",5.648913358968
"990",16.2621752153656
"991",-20.2078076273838
"992",8.6134277980023
"993",-50.7886991292471
"994",-31.2285373870413
"995",-18.215041149847
"996",-30.6406035196959
"997",-1.70289490438511
"998",16.4307374557479
"999",-1.10082577152545
"1000",10.0425529245497
"1001",17.1219415907827
"1002",23.0374157782829
"1003",8.96569772147171
"1004",-17.0792250649517
"1005",-1.29340994899896
"1006",26.8689751094546
"1007",39.6646484958065
"1008",21.2922619555429
"1009",11.8833491168907
"1010",-0.948111451323825
"1011",-4.73733162536823
"1012",20.6145690051707
"1013",-15.0730079398298
"1014",5.13127012227009
"1015",-7.34305390455756
"1016",-21.6339768646117
"1017",3.2719032141334
"1018",26.5396835538032
"1019",35.0522167279733
"1020",17.0429808569373
"1021",20.1785502408226
"1022",16.3718580626519
"1023",-0.411578033502309
"1024",20.5561230882341
"1025",11.7423672116134
"1026",-27.3127864852242
"1027",11.0312856321803
"1028",-6.00625895084109
"1029",-9.25970800280857
"1030",18.3758953117793
"1031",21.6432351578369
"1032",8.38395431390352
"1033",3.25402462712906
"1034",9.19056828044992
"1035",6.89965760872202
"1036",28.0356480564764
"1037",-5.15543202340434
"1038",-30.5195688819497
"1039",12.4449143816603
"1040",-28.3973169523548
"1041",-5.42243856973299
"1042",13.9313355098699
"1043",45.6160204358935
"1044",9.72009412287979
"1045",-8.49535212829091
"1046",8.88376995935426
"1047",6.16228520473901
"1048",-22.0157110886903
"1049",0.519110384488208
"1050",-0.518622024376775
"1051",8.81987733197474
"1052",4.06644112699168
"1053",29.218168508491
"1054",98.3292609850542
"1055",68.5761688722373
"1056",67.0641136055535
"1057",16.7753743162292
"1058",23.6011968228039
"1059",77.9806859648134
"1060",-3.44414985008258
"1061",6.77922746613434
"1062",44.0734411219862
"1063",12.7149359651091
"1064",14.3510070991782
"1065",31.8760997169635
"1066",34.9936368962926
"1067",59.2698385589193
"1068",55.0117426765365
"1069",5.84169999527136
"1070",12.173981949016
"1071",-4.43725773267855
"1072",8.50371674736128
"1073",48.5562874901804
"1074",37.9373918168073
"1075",40.6663376052221
"1076",58.4292073916774
"1077",26.8122834791857
"1078",47.5282767907289
"1079",59.511489379668
"1080",25.521385322613
"1081",26.4809537757967
"1082",24.4366957058457
"1083",25.1436810321888
"1084",64.6652307186995
"1085",47.2159523385642
"1086",9.50027520826058
"1087",13.3993318520755
"1088",23.827450142853
"1089",27.3430542768733
"1090",11.6569818710897
"1091",9.0040699487506
"1092",-15.2510923786391
"1093",-22.5852733875076
"1094",-44.3780537040365
"1095",-4.6764191554898
"1096",-16.2309963349503
"1097",35.8642152233912
"1098",-3.55282203861693
"1099",11.7296917562214
"1100",39.1925416108825
"1101",33.2195298116612
"1102",-1.72029002968486
"1103",1.55988495287458
"1104",-7.28634034850587
"1105",2.75898233240049
"1106",-17.962483172922
"1107",-9.28077926492762
"1108",13.553547519299
"1109",8.793196559401
"1110",-1.17618827253695
"1111",2.59215058688611
"1112",31.2475569714331
"1113",85.8051210342764
"1114",150.001131111087
"1115",70.1953461990485
"1116",6.29881969260776
"1117",27.4428679039729
"1118",13.418407222068
"1119",22.5711745220453
"1120",-12.8322653439624
"1121",-47.0919407069468
"1122",-21.7655418336649
"1123",8.08601673472483
"1124",-1.27661713625
"1125",-0.264118577276498
"1126",-44.1990917432776
"1127",-42.3334255428185
"1128",-84.960717114071
"1129",-32.1381596348663
"1130",-21.7277616861945
"1131",48.9787472314543
"1132",-2.30729416133849
"1133",-1.50191564713055
"1134",4.38532406451325
"1135",41.1702182220059
"1136",62.824381652764
"1137",4.26519708603568
"1138",-35.5977936317522
"1139",-3.46514612053193
"1140",-47.3547372437098
"1141",41.4616782965085
"1142",1.46611356470189
"1143",-30.0182024056155
"1144",136.359350764322
"1145",60.4617245624492
"1146",14.4092764602955
"1147",46.6711117279098
"1148",-8.98481857160319
"1149",17.9460364120242
"1150",11.7101494947169
"1151",-20.5465680959104
"1152",-8.68155220778377
"1153",-3.36442171343924
"1154",15.8736244264073
"1155",20.4605151563214
"1156",-4.14633246071716
"1157",-8.12032361285981
"1158",19.35925442807
"1159",-14.8862518397667
"1160",-54.888205175383
"1161",-7.43786499889023
"1162",-1.837644426251
"1163",-28.7639094490316
"1164",9.94195094910847
"1165",-22.740244565779
"1166",-35.2209030022998
"1167",-73.5709145791551
"1168",-28.9132344178708
"1169",0.197844832280083
"1170",12.2790320779748
"1171",-48.0762316389757
"1172",-71.7616519751504
"1173",-42.1352234573398
"1174",155.269713709756
"1175",37.7454821871301
"1176",8.04315732325215
"1177",8.05438972103474
"1178",27.3939285127983
"1179",-40.4188849565146
"1180",-19.8594408620192
"1181",-53.6961032647372
"1182",-32.1836507898246
"1183",70.7635171651375
"1184",30.4421755043463
"1185",-37.6861544175911
"1186",-33.5007547725217
"1187",-41.70956092896
"1188",-53.3227671991646
"1189",-75.5441671167888
"1190",119.542696614644
"1191",-38.7737612082089
"1192",-44.5990417287292
"1193",-68.6077156644003
"1194",-57.7773218256652
"1195",-57.3446725452174
"1196",-61.9919396924704
"1197",160.561907937598
"1198",64.3422005785137
"1199",-61.5468167578263
"1200",-35.1836840915942
"1201",-52.4320166588006
"1202",-63.2198648543048
"1203",-90.7482489597585
"1204",-1165.39299098721
"1205",-550.467046617524
"1206",-149.077071491447
"1207",-149.214290557102
"1208",-123.687277066614
"1209",-197.503414756973
"1210",-31.2216834075861
"1211",142.9328713403
